PaperId,cosine_max,cosine_avg
1.0253886,0.8660679,0.8660679
-1.0431423,0.9047027,0.9047027
0.18334942,0.92240906,0.92240906
-1.0386702,0.9151878,0.9151878
-0.45741695,0.9162508,0.9162508
-0.67163706,0.8834482,0.8834482
0.83884007,0.92427933,0.92427933
-0.22613753,0.87488014,0.87488014
-0.74693966,0.85361797,0.85361797
-0.2730393,0.85756314,0.85756314
-0.16896585,0.85246146,0.85246146
-0.16896585,0.83340657,0.83340657
-0.505711,0.90362096,0.90362096
0.10669701,0.8869895,0.8869895
-0.12507825,0.8707997,0.8707997
0.5416599,0.8063383,0.8063383
-0.3969141,0.95838135,0.95838135
-0.79812324,0.9288593,0.9288593
0.81303495,0.7701892,0.7701892
-0.5062381,0.9387698,0.9387698
0.19483899,0.86826086,0.86826086
0.19483899,0.96642023,0.96642023
-0.27259132,0.926894,0.926894
-0.40785122,0.8786639,0.8786639
-0.6907836,0.90155023,0.90155023
-1.1247474,0.91832685,0.91832685
0.03786437,0.84600174,0.84600174
-0.693752,0.8561962,0.8561962
-0.96175134,0.8310344,0.8310344
-0.6243653,0.90849364,0.90849364
-0.4036175,0.8667488,0.8667488
-0.7354413,0.8732319,0.8732319
-0.3651018,0.90527344,0.90527344
-0.8510472,0.8582692,0.8582692
-0.1620467,0.92069006,0.92069006
-0.5949724,0.89708674,0.89708674
-0.48180184,0.785594,0.785594
0.10533722,0.9268582,0.9268582
-0.53024024,0.90399647,0.90399647
-0.43143362,0.9677151,0.9677151
0.100381464,0.785594,0.785594
-0.4522992,0.785594,0.785594
0.30744755,0.8750596,0.8750596
-0.6169344,0.94323176,0.94323176
0.81303495,0.929394,0.929394
-0.43167177,0.88849497,0.88849497
0.4902575,0.8194952,0.8194952
0.4902575,0.8881428,0.8881428
-0.2578767,0.95498216,0.95498216
-0.4398362,0.90141153,0.90141153
-1.0141402,0.785594,0.785594
-0.4398362,0.8801907,0.8801907
-0.8862011,0.9192238,0.9192238
-0.33708218,0.88934696,0.88934696
0.51105034,0.93820494,0.93820494
-0.83574283,1.0000001,1.0000001
-0.33041826,0.8132892,0.8132892
-0.12507825,0.8132892,0.8132892
-0.91590184,0.9038006,0.9038006
-0.64975905,0.88796884,0.88796884
0.02527386,0.94542015,0.94542015
-0.39358118,0.8622908,0.8622908
-0.58835924,0.93183243,0.93183243
0.3092773,0.92768925,0.92768925
-0.46860158,0.88783485,0.88783485
-0.5697144,0.862946,0.862946
-0.1854089,0.9288635,0.9288635
-0.076522246,0.89432174,0.89432174
0.5416599,0.92842853,0.92842853
0.5416599,0.91536766,0.91536766
-0.5665412,0.9182614,0.9182614
0.18187004,0.91079545,0.91079545
-1.3278887,0.910239,0.910239
-0.099997215,0.8003217,0.8003217
-0.053618345,0.9447103,0.9447103
-0.800009,0.88397706,0.88397706
-0.32600963,0.92675346,0.92675346
-0.37224475,0.84715456,0.84715456
-0.25429443,0.8398064,0.8398064
-0.56905967,0.8934043,0.8934043
-0.45765546,0.9210534,0.9210534
-1.1199193,0.8672844,0.8672844
0.020318067,0.9128989,0.9128989
0.014694487,0.8950434,0.8950434
0.0055506383,0.81891537,0.81891537
-0.21035029,0.9171576,0.9171576
-0.99533236,0.8931856,0.8931856
-0.4756832,0.90055406,0.90055406
-0.34145364,0.94133866,0.94133866
0.08659482,0.95556664,0.95556664
-1.3228195,0.9528708,0.9528708
-0.11540472,0.9172227,0.9172227
-0.46359438,0.9410438,0.9410438
-0.5294884,0.8772929,0.8772929
-0.5431664,0.8910912,0.8910912
-0.8162576,0.88492024,0.88492024
-0.17857455,0.9053807,0.9053807
-0.3105072,0.8910912,0.8910912
-0.40601924,0.89157796,0.89157796
-0.08607419,0.8823982,0.8823982
-0.17005332,0.85731214,0.85731214
-1.0764557,0.92519253,0.92519253
-0.8383477,0.89443386,0.89443386
-0.44076926,0.87735134,0.87735134
-0.303795,0.920302,0.920302
-0.022050975,0.8529586,0.8529586
-0.18147708,0.96796143,0.96796143
-0.62023777,0.890674,0.890674
-0.05699406,0.92317283,0.92317283
-1.269777,0.90329236,0.90329236
-0.103456445,0.824319,0.824319
-0.89849186,0.8512188,0.8512188
-0.8485758,0.96184623,0.96184623
0.35551646,0.8543148,0.8543148
-0.034893706,0.9169394,0.9169394
-0.62569284,0.92556334,0.92556334
-0.5258326,0.86110544,0.86110544
-0.85146326,0.860929,0.860929
-0.37232897,0.9034848,0.9034848
-0.2913078,0.9157791,0.9157791
-1.6812387,0.87464637,0.87464637
-0.7516404,0.8696556,0.8696556
-0.73813313,0.88307625,0.88307625
-0.56205183,0.86478126,0.86478126
-0.6771353,0.8633012,0.8633012
-0.08309126,0.94750625,0.94750625
-0.8146864,0.9673093,0.9673093
-0.71895504,0.85355395,0.85355395
0.20080476,0.90338415,0.90338415
-0.6871219,0.8370209,0.8370209
0.020318067,0.93746954,0.93746954
-0.4259901,0.9228878,0.9228878
-0.52965844,0.92433643,0.92433643
-0.599027,0.9204737,0.9204737
-0.80836827,0.8527826,0.8527826
-0.45261374,0.9315781,0.9315781
-0.1275942,0.96173036,0.96173036
-0.3392553,0.9316096,0.9316096
-0.4259901,0.9329553,0.9329553
-0.1275942,0.85355395,0.85355395
-0.6871219,0.86478126,0.86478126
-0.20420542,0.90043485,0.90043485
-1.246164,0.87331486,0.87331486
-0.60191905,0.91851044,0.91851044
-0.5414643,0.89686245,0.89686245
0.35090727,0.96650714,0.96650714
-0.35989103,0.8844709,0.8844709
-0.34280822,0.9268662,0.9268662
-0.6233076,0.7931881,0.7931881
-0.41812277,0.93775606,0.93775606
0.13759184,0.86250806,0.86250806
0.13759184,0.8366614,0.8366614
0.79941195,0.87555885,0.87555885
0.79941195,0.88817894,0.88817894
-0.6129189,0.89460975,0.89460975
0.49484602,0.9090053,0.9090053
-0.6129189,0.8630599,0.8630599
-0.81338507,0.8803414,0.8803414
-0.599027,0.8630599,0.8630599
-0.46490213,0.9090053,0.9090053
-0.91058517,0.83588254,0.83588254
-0.6813514,0.9380088,0.9380088
-0.6129189,0.83588254,0.83588254
-0.94364446,0.87766546,0.87766546
-0.024666643,0.87331486,0.87331486
-0.29055694,0.82247823,0.82247823
0.019236695,0.94881225,0.94881225
-0.3821749,0.8766708,0.8766708
-0.024666643,0.8942423,0.8942423
-0.4234777,0.840996,0.840996
-0.6588825,0.8002623,0.8002623
0.35090727,0.80289924,0.80289924
0.047158215,0.84950054,0.84950054
-0.34280822,0.8747746,0.8747746
-0.8929924,0.8494547,0.8494547
-0.18983638,0.90377426,0.90377426
0.22229432,0.83611906,0.83611906
-0.25820035,0.8663952,0.8663952
-0.50981826,0.88179874,0.88179874
-0.7054181,0.9140954,0.9140954
0.30586967,0.8508586,0.8508586
-0.076522246,0.916241,0.916241
-0.59344906,0.93050486,0.93050486
0.3088308,0.901608,0.901608
-0.3709935,0.9309968,0.9309968
-0.5665412,0.9617992,0.9617992
-0.052494116,0.9347185,0.9347185
-0.5456291,0.98041946,0.98041946
0.73678243,0.9209799,0.9209799
-0.4560001,0.8991878,0.8991878
-0.45261374,0.87189054,0.87189054
-0.5778871,0.9230553,0.9230553
-0.8146864,0.79299015,0.79299015
-0.4520648,0.8806804,0.8806804
0.15006286,0.9069136,0.9069136
0.039781626,0.8672826,0.8672826
-0.62211776,0.83941615,0.83941615
0.025229871,0.9190932,0.9190932
-0.20866303,0.9757359,0.9757359
-0.5761351,0.92089117,0.92089117
-0.55032617,0.8429743,0.8429743
-0.60490406,0.8964677,0.8964677
0.047158215,0.91940236,0.91940236
-0.22751515,0.8083997,0.8083997
-0.42164633,0.89894676,0.89894676
-0.71019286,0.8805959,0.8805959
-0.23936066,0.8739774,0.8739774
0.14379114,0.8721596,0.8721596
0.097868726,0.91538966,0.91538966
0.2808466,0.92663676,0.92663676
0.14379114,0.9198771,0.9198771
-0.54384166,0.8248867,0.8248867
0.2808466,0.91814804,0.91814804
0.097868726,0.8761531,0.8761531
-0.54384166,0.79853797,0.79853797
-0.23936066,0.82826906,0.82826906
0.5897292,0.9552114,0.9552114
-0.5667965,0.8501714,0.8501714
-0.98483694,0.8523626,0.8523626
0.17741662,0.9505746,0.9505746
-0.13245417,0.8317008,0.8317008
-0.987934,0.9496684,0.9496684
-1.0823399,0.91406566,0.91406566
-0.014357308,0.8037536,0.8037536
-0.06818358,0.84775335,0.84775335
-0.6962916,0.8829415,0.8829415
-0.25131515,0.8526995,0.8526995
0.14606042,0.99023134,0.99023134
-0.6688232,0.9019183,0.9019183
-0.5190796,0.83193415,0.83193415
-0.36267292,0.83849764,0.83849764
-0.16709034,0.82771,0.82771
0.14606042,0.88771313,0.88771313
-0.17889619,0.9534298,0.9534298
-0.5176617,0.84052545,0.84052545
-0.17889619,0.91814804,0.91814804
-0.67715025,0.8508586,0.8508586
-0.67715025,0.887588,0.887588
-0.15461113,0.91820985,0.91820985
-0.75521666,0.89021707,0.89021707
-0.5176617,0.9158124,0.9158124
-0.060437746,0.9385005,0.9385005
-0.47699267,0.98734605,0.98734605
-0.45657542,0.918873,0.918873
-0.72705394,0.9435792,0.9435792
0.54999065,0.93115985,0.93115985
-0.5359918,0.8733978,0.8733978
-0.9254915,0.8773351,0.8773351
-0.78631616,0.9336272,0.9336272
-0.78631616,0.87865543,0.87865543
-0.7201625,0.9079566,0.9079566
-0.61971116,0.8484656,0.8484656
-0.29041326,0.8637768,0.8637768
-0.39279097,0.8361934,0.8361934
-0.42062235,0.91055393,0.91055393
-0.0063699763,0.96911633,0.96911633
-0.13490246,0.84763527,0.84763527
-0.99802834,0.89652497,0.89652497
-0.6059939,0.84458625,0.84458625
-0.5888673,0.90370417,0.90370417
-0.56282544,0.8094945,0.8094945
-0.25902444,0.8888937,0.8888937
-0.62308323,0.9173586,0.9173586
-0.060437746,0.8238443,0.8238443
-0.21869801,0.8550708,0.8550708
-0.0073111053,0.8238443,0.8238443
-1.7011127,0.8871684,0.8871684
-0.7164009,0.828455,0.828455
-0.95485467,0.89331,0.89331
0.3445094,0.9326681,0.9326681
0.2830233,0.91460955,0.91460955
-1.0520593,0.91628474,0.91628474
-0.61971116,0.92686284,0.92686284
-0.059120502,0.90399706,0.90399706
-0.6871219,0.8747113,0.8747113
-0.69709665,0.94107443,0.94107443
-0.40976745,0.9108948,0.9108948
-0.84076935,0.8094945,0.8094945
-0.43818521,0.92489815,0.92489815
0.28405023,0.8811842,0.8811842
-0.636464,0.9170639,0.9170639
-0.005762692,0.9421475,0.9421475
-1.2878109,0.892267,0.892267
-1.2878109,0.8898674,0.8898674
-0.74644053,0.9190049,0.9190049
-0.5025058,0.823865,0.823865
-0.03801244,0.9426385,0.9426385
-0.22946344,0.91531557,0.91531557
-0.34963036,0.87475383,0.87475383
0.10206593,0.87475383,0.87475383
-0.23377427,0.956497,0.956497
-0.35989103,0.8238649,0.8238649
-0.29041326,0.82019794,0.82019794
-0.12017153,0.823865,0.823865
-0.51854146,0.82019794,0.82019794
0.32503426,0.87475383,0.87475383
0.0010432731,0.823865,0.823865
-0.12017153,0.83172786,0.83172786
-0.74831873,0.9550793,0.9550793
-1.1363895,0.9172405,0.9172405
-0.34591234,0.87065613,0.87065613
-0.74831873,0.87475383,0.87475383
0.0010432731,0.8284674,0.8284674
-0.60105014,0.87865543,0.87865543
-0.34591234,0.92988914,0.92988914
0.32503426,0.988784,0.988784
-0.18671843,0.9389167,0.9389167
-0.23842719,0.85281074,0.85281074
-0.25989532,0.8365986,0.8365986
-0.33297184,0.91724145,0.91724145
-0.5790472,0.9625126,0.9625126
-0.6230857,0.8905552,0.8905552
-0.7561309,0.89496374,0.89496374
-0.24145631,0.89160407,0.89160407
-0.07399059,0.8647889,0.8647889
-0.07399059,0.90671307,0.90671307
0.08241009,0.88493764,0.88493764
-0.3413517,0.8714601,0.8714601
-0.25423488,0.8631201,0.8631201
-0.49106276,0.90257716,0.90257716
-0.2403742,0.8951644,0.8951644
-0.776151,0.9000504,0.9000504
-0.8398038,0.9241001,0.9241001
-0.2443135,0.812495,0.812495
-0.7873508,0.90313125,0.90313125
-0.1848866,0.83515346,0.83515346
-0.06812004,0.8869229,0.8869229
-0.643536,0.91793084,0.91793084
-0.5635058,0.88692296,0.88692296
0.0008838733,0.86953664,0.86953664
-0.47486907,0.8655604,0.8655604
-0.47486907,0.8744271,0.8744271
0.5716131,0.8744271,0.8744271
0.28405023,0.91489106,0.91489106
-0.6738573,0.9091159,0.9091159
-0.44553274,0.84067976,0.84067976
0.17358518,0.8954619,0.8954619
-0.36250404,0.9201292,0.9201292
-0.38331234,0.89726466,0.89726466
-0.31005415,0.93190974,0.93190974
-1.0392331,0.8254255,0.8254255
-0.3946163,0.8254255,0.8254255
-0.089453764,0.97557336,0.97557336
0.23254451,0.8773182,0.8773182
-0.3532539,0.9573097,0.9573097
-0.35775113,0.8317621,0.8317621
-1.4458208,0.8463229,0.8463229
-0.7447701,0.8512781,0.8512781
-0.9002175,0.9266817,0.9266817
0.3509165,0.89305985,0.89305985
-0.9002175,0.94149554,0.94149554
-0.3325602,0.81823343,0.81823343
-0.77232903,0.9132886,0.9132886
-0.6470585,0.9923935,0.9923935
0.2673675,0.9308715,0.9308715
0.5401926,0.9452145,0.9452145
0.5401926,0.772797,0.772797
-0.64218163,0.87304115,0.87304115
-0.3217963,0.9256703,0.9256703
-0.62934875,0.8904801,0.8904801
-0.4662956,0.9454848,0.9454848
0.46957162,0.91183525,0.91183525
-0.23364411,0.9135698,0.9135698
0.062369987,0.8749525,0.8749525
-0.335516,0.8509913,0.8509913
-0.5025058,0.921171,0.921171
0.01726919,0.91793084,0.91793084
-0.643536,0.91793084,0.91793084
-0.40729365,0.9838373,0.9838373
0.025166454,0.9838373,0.9838373
-0.6631221,0.903404,0.903404
0.2778544,0.84837186,0.84837186
0.25517035,0.92186975,0.92186975
-0.13578928,0.93633443,0.93633443
-0.8045149,0.8046543,0.8046543
-0.6631221,0.91563606,0.91563606
0.40291896,0.91601133,0.91601133
0.2531804,0.83339375,0.83339375
0.29073802,0.9252994,0.9252994
-0.37151983,0.91793084,0.91793084
-0.74473596,0.83339375,0.83339375
-0.6732765,0.99368495,0.99368495
-1.0393692,0.9227509,0.9227509
-0.263951,0.85155445,0.85155445
-0.27725923,0.83802617,0.83802617
0.53564763,0.9372309,0.9372309
0.31970564,0.8981054,0.8981054
0.17151241,0.9288574,0.9288574
-0.90107,0.8199645,0.8199645
-0.33512983,0.83661425,0.83661425
-0.21244608,0.8727309,0.8727309
0.047544453,0.9187914,0.9187914
-0.5527241,0.82756615,0.82756615
-0.33512983,0.88669837,0.88669837
-1.1731125,0.8622135,0.8622135
0.0022429735,1.0000001,1.0000001
-1.1284813,0.8330043,0.8330043
0.10311828,0.84530157,0.84530157
-1.0980579,0.92327195,0.92327195
-1.1780146,0.903592,0.903592
-0.8445359,0.89496374,0.89496374
-0.26138082,0.89987576,0.89987576
-0.4806861,0.8805672,0.8805672
-0.44504112,0.890013,0.890013
-0.68708616,0.8752695,0.8752695
-0.38934454,0.90263504,0.90263504
-0.681796,0.9126028,0.9126028
0.12355215,0.90602034,0.90602034
-0.9831297,0.77940965,0.77940965
-0.5800329,0.8161757,0.8161757
-1.0270494,0.9114478,0.9114478
0.11208959,0.84499705,0.84499705
-0.53826666,0.87641895,0.87641895
-0.6453065,0.7344114,0.7344114
-0.5764591,0.8319113,0.8319113
-0.16247143,0.9350415,0.9350415
-0.48448864,0.90394354,0.90394354
-0.4275116,0.8951252,0.8951252
-0.39892322,0.89097214,0.89097214
-0.78473324,0.91398674,0.91398674
-0.9662175,0.8109313,0.8109313
-0.662611,0.8376861,0.8376861
-0.22989614,0.947519,0.947519
-0.04115967,0.82958585,0.82958585
0.16705541,0.8988379,0.8988379
-0.53826666,0.88069916,0.88069916
0.50601834,0.85325676,0.85325676
-0.60678583,0.84564376,0.84564376
-0.5324148,0.9532751,0.9532751
-0.28253615,0.8919642,0.8919642
0.23482715,0.897797,0.897797
-0.69057924,0.950367,0.950367
-1.292215,0.8801055,0.8801055
-0.37427774,0.8193099,0.8193099
-0.1231126,0.85868716,0.85868716
-1.1147423,0.9657251,0.9657251
-0.47344077,0.849647,0.849647
-0.035203442,0.9184553,0.9184553
-0.4183473,0.85191655,0.85191655
0.036161974,0.7933776,0.7933776
0.44231835,0.8610101,0.8610101
-0.7067345,0.905895,0.905895
-0.49446654,0.89005554,0.89005554
-0.46246815,0.91226155,0.91226155
-0.22139594,0.77940965,0.77940965
-0.19579937,0.9555786,0.9555786
-0.7674439,0.9135264,0.9135264
0.13492882,0.9744314,0.9744314
-0.20267706,0.96162575,0.96162575
-0.34660533,0.8480301,0.8480301
-0.6826113,0.8761674,0.8761674
-0.16919394,0.8701149,0.8701149
-1.2413992,0.85919917,0.85919917
-0.097551286,0.86503625,0.86503625
-1.3090938,0.9170321,0.9170321
-0.67662257,0.8460827,0.8460827
-0.6908348,0.8282149,0.8282149
-0.9539502,0.9185623,0.9185623
-0.4437157,0.9148999,0.9148999
0.08978516,0.9411638,0.9411638
0.079548016,0.93604475,0.93604475
-0.29320997,0.9433932,0.9433932
-0.16624363,0.8445507,0.8445507
-0.6722676,0.93314546,0.93314546
-0.28915066,0.86972094,0.86972094
-0.29906616,0.8899898,0.8899898
-0.38369557,0.91198933,0.91198933
-0.68270993,0.9158403,0.9158403
-0.733353,0.88960207,0.88960207
0.079548016,0.9025364,0.9025364
0.10371571,0.9222454,0.9222454
-0.23903681,0.8507106,0.8507106
-0.8515465,0.9025364,0.9025364
-0.36817867,0.8589009,0.8589009
0.13438728,0.9631463,0.9631463
0.50601834,0.8305501,0.8305501
-0.43318322,0.84242916,0.84242916
-0.15649728,0.86806977,0.86806977
-0.4570825,0.8749866,0.8749866
-0.9943259,0.8926777,0.8926777
-0.016621033,0.9007608,0.9007608
0.031639293,0.86806977,0.86806977
0.47725475,0.82212543,0.82212543
0.061232537,0.80556244,0.80556244
-0.54824257,0.9567226,0.9567226
-0.12591068,0.8532517,0.8532517
-0.31193995,0.8832346,0.8832346
0.025229871,0.9122132,0.9122132
-0.2554606,0.8878991,0.8878991
-0.5907412,0.9067682,0.9067682
-0.32009536,0.80556244,0.80556244
-0.73805344,0.9004351,0.9004351
-0.7180167,0.8989046,0.8989046
-0.7888776,0.8570489,0.8570489
-0.3754511,0.8417332,0.8417332
-0.8644931,0.8692121,0.8692121
-0.43990627,0.8735999,0.8735999
-0.74190366,0.7841793,0.7841793
-0.18457685,0.8910571,0.8910571
-0.08139651,0.82212543,0.82212543
-0.84949887,0.876984,0.876984
-0.5706831,0.8520323,0.8520323
-0.4281906,0.93531156,0.93531156
-1.2151191,0.91266036,0.91266036
-0.6450564,0.9259526,0.9259526
-0.17628534,0.9497,0.9497
-0.7802015,0.83591795,0.83591795
0.7040282,0.8046594,0.8046594
0.2103328,0.8662798,0.8662798
-0.100063235,0.9121338,0.9121338
-0.6443409,0.8973525,0.8973525
-0.72325206,0.9408554,0.9408554
0.50234294,0.84737176,0.84737176
-0.42195168,0.84650254,0.84650254
-0.2828946,0.91496325,0.91496325
-0.7375961,0.9225905,0.9225905
-0.80270904,0.9340204,0.9340204
-0.62576425,0.9297639,0.9297639
-0.7194888,0.96836436,0.96836436
-0.4939558,0.89814293,0.89814293
-0.7832158,0.92296684,0.92296684
-0.39145845,0.92953986,0.92953986
-0.32941842,0.873157,0.873157
-0.14089324,0.8711382,0.8711382
-0.41201106,0.873157,0.873157
-0.6131355,0.87060124,0.87060124
-0.14863563,0.94115984,0.94115984
-1.409241,0.9284344,0.9284344
-0.5605709,0.93912673,0.93912673
0.50601834,0.98965824,0.98965824
-0.8476633,0.9226526,0.9226526
-0.39079827,0.8786407,0.8786407
-0.6308223,0.91079175,0.91079175
-0.97909445,0.8987881,0.8987881
-0.6538787,0.9492043,0.9492043
-0.07014614,0.8197991,0.8197991
-0.22555035,0.8847095,0.8847095
-0.75664276,0.8421747,0.8421747
-0.7505802,0.851255,0.851255
0.09573342,0.9278494,0.9278494
-1.1493316,0.8421747,0.8421747
-0.7759151,0.86371136,0.86371136
-1.0749035,0.92704904,0.92704904
-0.770801,0.934237,0.934237
0.25018626,0.9484676,0.9484676
-0.72743213,0.8507318,0.8507318
-0.9002286,0.8937496,0.8937496
-0.77468693,0.8662798,0.8662798
-0.5404316,0.9250429,0.9250429
-0.38234884,0.8057008,0.8057008
-0.35863188,0.8507318,0.8507318
0.27866527,0.85066473,0.85066473
-0.84018564,0.92285806,0.92285806
-0.0101565905,0.8269266,0.8269266
-0.39072815,0.8769385,0.8769385
-0.67549926,0.98326933,0.98326933
0.14509244,0.90203047,0.90203047
-0.039585743,0.8057008,0.8057008
0.13371369,0.851255,0.851255
-0.9554713,0.93604475,0.93604475
-1.1024774,0.98490447,0.98490447
-0.48659387,0.87705827,0.87705827
0.04492606,0.8270131,0.8270131
-0.30989292,0.92630327,0.92630327
-0.1639579,0.8035197,0.8035197
-0.5882588,0.79933393,0.79933393
0.27182508,0.93116367,0.93116367
-0.4468829,0.955621,0.955621
-0.04370573,0.9619965,0.9619965
-0.45706105,0.8532517,0.8532517
-0.48193988,0.9023419,0.9023419
-0.37318775,0.9114827,0.9114827
-0.6214812,0.873255,0.873255
-0.46962878,0.91122305,0.91122305
-0.44478753,0.9260806,0.9260806
-0.4882417,0.86955845,0.86955845
0.1531198,0.83148783,0.83148783
0.2036165,0.81174004,0.81174004
-0.5443382,0.8869421,0.8869421
0.12503508,0.9085784,0.9085784
-0.5733569,0.9465727,0.9465727
0.10597597,0.9540033,0.9540033
-0.419588,0.856534,0.856534
-0.28128362,0.9238972,0.9238972
0.7539783,0.8526144,0.8526144
0.5579438,0.8294673,0.8294673
-0.85266626,0.8576482,0.8576482
-1.0759548,0.93116367,0.93116367
-0.15539074,0.8721072,0.8721072
1.4465761,0.96233654,0.96233654
-0.5308762,0.99384105,0.99384105
-0.46459374,0.89814293,0.89814293
-1.3260307,0.85339516,0.85339516
0.50601834,0.8399983,0.8399983
-0.071591616,0.9321195,0.9321195
-0.21486157,0.9492135,0.9492135
-0.37258127,0.9203154,0.9203154
0.16705541,0.83591795,0.83591795
-0.46282238,0.83750206,0.83750206
0.5579438,0.91592216,0.91592216
-0.33344176,0.9540066,0.9540066
0.15871161,0.85340905,0.85340905
-0.72706676,0.9514924,0.9514924
-0.3278811,0.85705924,0.85705924
-0.47875637,0.90443873,0.90443873
-0.43029615,0.9321195,0.9321195
0.02692201,0.92380905,0.92380905
-1.1214974,0.88055205,0.88055205
-0.27844146,0.8682173,0.8682173
0.42722163,0.869736,0.869736
0.9716559,0.9071051,0.9071051
-0.74653226,0.90642434,0.90642434
-0.2889996,0.8257625,0.8257625
-1.0418508,0.90474886,0.90474886
0.17611456,0.8127588,0.8127588
-0.9194455,0.88100755,0.88100755
-0.340057,0.93791735,0.93791735
-0.6735376,0.8648423,0.8648423
-0.5013356,0.9083818,0.9083818
-0.63358647,0.7877696,0.7877696
-0.13916892,0.96769464,0.96769464
-0.6038241,0.9142636,0.9142636
0.47270525,0.886093,0.886093
-1.2639647,0.8893968,0.8893968
-0.0061883763,0.96617496,0.96617496
0.11862242,0.8404042,0.8404042
-0.650569,0.82458234,0.82458234
-0.55553883,0.83276296,0.83276296
-0.14514917,0.9540662,0.9540662
-0.16656859,0.82155716,0.82155716
0.043359164,0.9371328,0.9371328
-0.8606074,0.8730056,0.8730056
-0.28192997,0.9250909,0.9250909
-0.11731333,0.9772854,0.9772854
-0.42145783,0.7980393,0.7980393
0.42501587,0.936629,0.936629
-0.9970176,0.897294,0.897294
0.05239397,0.86266166,0.86266166
-0.2317744,0.95796776,0.95796776
-0.21936007,0.8260889,0.8260889
-0.9207723,0.82458246,0.82458246
0.23659486,0.8260889,0.8260889
-0.15295935,0.92896545,0.92896545
-0.17301515,0.90476537,0.90476537
0.025229871,0.91690457,0.91690457
-0.26693395,0.86841697,0.86841697
-0.5475764,0.9056859,0.9056859
-1.2639647,0.88054615,0.88054615
-1.066723,0.81572276,0.81572276
-0.42180228,0.7742736,0.7742736
-0.49961662,0.9022627,0.9022627
-0.7384861,0.90047395,0.90047395
0.3243057,0.79206127,0.79206127
0.1406627,0.9007551,0.9007551
